1384.02209472656,540.355224609375,1348.97778320313,428.478912353516
1244.75769042969,853.420959472656,1083.82299804688,776.018005371094
529.807067871094,461.073638916016,546.408020019531,430.458618164063
1011.63946533203,798.484985351563,854.995544433594,727.960266113281
491.117309570313,511.018463134766,506.574157714844,479.832519531250
2602.54785156250,632.945617675781,3104.92456054688,391.378143310547
1164.99182128906,845.046752929688,1000.12695312500,769.965820312500
1994.28161621094,616.837829589844,2108.47436523438,450.552337646484
1981.22924804688,694.968872070313,1995.78698730469,551.104736328125
1805.93432617188,583.903686523438,1851.68212890625,432.256347656250
2402.79736328125,852.055786132813,2652.74707031250,723.223266601563
1394.36901855469,646.458862304688,2793.10620117188,683.777832031250
460.939361572266,454.966644287109,652.547119140625,426.679931640625
1011.49511718750,583.838745117188,961.416625976563,508.218231201172
1105.72705078125,685.064758300781,1057.65441894531,604.134521484375
2532.22729492188,780.026184082031,2893.27416992188,614.448181152344
339.467712402344,859.616638183594,416.852264404297,799.838806152344
2277.55224609375,1653.44885253906,1668.41687011719,741.260070800781
879.286132812500,468.821502685547,1368.08886718750,385.047729492188
242.700439453125,472.951141357422,1523.20910644531,369.051208496094
1801.71386718750,540.448547363281,1499.93664550781,381.216827392578
2607.40649414063,809.586730957031,3033.86474609375,649.373474121094
1485.68395996094,554.299865722656,1455.96850585938,433.101013183594
1485.68395996094,554.299865722656,1455.96850585938,433.101013183594
1399.44909667969,576.077209472656,1327.72753906250,466.560546875000
287.294738769531,872.581787109375,380.776153564453,811.623596191406
2594.16967773438,615.622314453125,3102.87744140625,370.145416259766
673.715820312500,532.605651855469,658.072570800781,485.676025390625
1496.40856933594,837.488037109375,1432.60278320313,555.289001464844
1446.08947753906,553.533203125000,1411.54699707031,435.884826660156
1597.64062500000,789.334411621094,1477.08483886719,690.931945800781
296.638305664063,886.539001464844,387.675231933594,823.583618164063
648.158996582031,503.766906738281,632.984252929688,460.267578125000
2271.55932617188,607.482849121094,2527.53466796875,404.549835205078
1003.52209472656,805.010131835938,848.454589843750,734.630920410156
149.742004394531,474.752685546875,254.628005981445,473.465057373047
2392.11303710938,786.056213378906,2639.92602539063,634.713867187500
1862.62792968750,672.038635253906,1826.88708496094,534.562438964844
2539.14501953125,603.382995605469,3003.30859375000,360.118804931641
1127.36877441406,526.164672851563,1078.20507812500,438.944122314453
491.117309570313,511.018463134766,506.574157714844,479.832519531250
1155.05664062500,525.088684082031,1107.22106933594,435.146392822266
2524.53393554688,745.938842773438,2876.19995117188,567.231506347656
423.617065429688,542.940917968750,455.699523925781,514.505310058594
1347.80810546875,519.398254394531,1308.55627441406,409.269989013672
2098.05249023438,857.828857421875,2164.22412109375,745.721679687500
2377.34570312500,639.503112792969,2657.55981445313,435.482635498047
2049.96215820313,810.467041015625,2086.43115234375,686.990478515625
2235.30810546875,806.994384765625,2377.23657226563,691.481323242188
1880.37011718750,571.766418457031,1955.21411132813,408.600433349609
1373.81567382813,521.633300781250,1338.98828125000,408.484832763672
421.949920654297,499.358154296875,452.570526123047,474.457183837891
978.198425292969,659.522460937500,933.443603515625,586.435974121094
1841.45434570313,578.374450683594,1901.47302246094,422.369140625000
2549.20483398438,638.295959472656,3017.69848632813,406.940124511719
2480.74438476563,639.728271484375,2888.15844726563,420.801910400391
1195.97827148438,591.105041503906,1144.92199707031,500.410278320313
65.8432846069336,856.558898925781,225.258483886719,803.747863769531
717.156250000000,829.311950683594,590.599121093750,768.548828125000
2107.49804687500,1717.41723632813,2796.48046875000,582.768432617188
827.132873535156,511.418182373047,788.960937500000,452.016204833984
472.942291259766,573.134155273438,497.021606445313,538.536499023438
2049.96215820313,810.467041015625,1919.44360351563,868.296325683594
343.777282714844,663.026489257813,405.376831054688,626.842102050781
2541.43920898438,612.079772949219,3004.35620117188,373.826507568359
2509.04736328125,718.009155273438,2854.83325195313,527.937133789063
1192.03466796875,530.993164062500,1140.35168457031,438.843505859375
1416.34692382813,1470.07080078125,2414.72802734375,1252.30310058594
764.978698730469,619.597473144531,739.978210449219,562.002807617188
1994.28161621094,616.837829589844,2108.47436523438,450.552337646484
65.6177978515625,539.988159179688,194.285125732422,536.149658203125
1231.41430664063,507.998870849609,1185.91906738281,408.954833984375
1485.68395996094,554.299865722656,1464.16711425781,433.232971191406
784.457702636719,885.303649902344,651.913757324219,819.769226074219
653.219421386719,469.663452148438,640.746643066406,428.529235839844
1247.81274414063,539.566345214844,1195.26049804688,441.447204589844
607.351501464844,485.756774902344,597.852783203125,447.345306396484
1769.93884277344,537.309631347656,403.155059814453,416.628234863281
1155.05664062500,525.088684082031,1107.22106933594,435.146392822266
1147.50744628906,503.487731933594,1101.09838867188,412.940277099609
1667.03149414063,757.705993652344,1574.01867675781,649.435668945313
1076.24328613281,522.710998535156,1022.07928466797,440.483825683594
1242.03564453125,509.083770751953,1210.07031250000,409.912170410156
2159.91503906250,586.336303710938,2351.46020507813,392.950714111328
1477.58325195313,802.772888183594,1331.38171386719,713.962829589844
1767.17492675781,819.025329589844,1701.17431640625,715.107727050781
2711.29125976563,844.117004394531,3250.12646484375,689.614624023438
118.496063232422,525.546264648438,231.188873291016,520.163269042969
1241.07934570313,546.771362304688,1188.76049804688,449.433349609375
1494.17395019531,639.277343750000,2628.83569335938,530.080993652344
470.339172363281,531.365783691406,491.018981933594,500.383300781250
1151.69750976563,615.456909179688,1101.20373535156,529.590576171875
1490.79809570313,545.847656250000,1469.55883789063,423.181274414063
2427.81372070313,615.405822753906,2793.84423828125,395.005249023438
3165.42407226563,1351.93103027344,1273.72644042969,387.475463867188
648.158996582031,503.766906738281,632.984252929688,460.267578125000
2092.35693359375,944.233154296875,2395.22778320313,829.390869140625
1765.98913574219,788.024353027344,1698.47778320313,679.991394042969
764.357604980469,432.470642089844,703.525451660156,395.294982910156
1819.60314941406,575.192321777344,1869.81213378906,419.943389892578
2260.73242187500,817.718261718750,2647.08496093750,673.836120605469
1105.72705078125,685.064758300781,1057.65441894531,604.134521484375
676.064575195313,588.334045410156,848.133789062500,743.134216308594
374.888092041016,578.968505859375,421.726501464844,551.355346679688
2489.31542968750,658.805603027344,2900.79467773438,446.169158935547
1062.45642089844,511.821746826172,1008.20996093750,429.895812988281
293.878021240234,1023.95050048828,2805.95068359375,1251.60290527344
2357.93579101563,687.727783203125,2629.20629882813,502.988525390625
702.953430175781,906.746704101563,582.645690917969,841.482727050781
95.0686721801758,467.346679687500,207.571029663086,472.031036376953
302.295928955078,871.648071289063,390.495086669922,811.063598632813
837.303894042969,594.251098632813,803.233764648438,531.974182128906
781.219848632813,574.127014160156,751.357666015625,517.169067382813
1173.02844238281,505.637359619141,1124.99792480469,412.985168457031
519.655517578125,487.014770507813,532.426696777344,455.707092285156
2549.20483398438,638.295959472656,3017.74975585938,406.826812744141
1127.36877441406,526.164672851563,1078.20507812500,438.944122314453
2248.24829101563,781.129760742188,2397.61376953125,638.198974609375
3236.08349609375,1379.16955566406,2798.84765625000,609.991394042969
1998.09094238281,868.538024902344,2020.57763671875,753.685424804688
1077.48962402344,704.847167968750,914.202270507813,630.675231933594
263.310760498047,579.893615722656,339.979553222656,558.874267578125
2069.38574218750,1742.65930175781,1376.14355468750,754.952331542969
717.156250000000,829.311950683594,590.599121093750,768.548828125000
1221.32397460938,832.510803222656,722.888305664063,766.405761718750
2390.02099609375,845.667907714844,2635.01293945313,713.100402832031
1321.27404785156,629.011596679688,1212.69885253906,531.823913574219
1262.04174804688,512.259155273438,1221.23425292969,409.747558593750
351.652374267578,852.875366210938,429.113708496094,794.202453613281
827.132873535156,511.418182373047,788.960937500000,452.016204833984
2174.27807617188,593.187622070313,2373.86035156250,399.745391845703
823.690246582031,505.713378906250,785.253662109375,448.137908935547
2278.63476562500,1659.02001953125,1507.64086914063,1455.95349121094
3168.01831054688,1518.26672363281,1507.64086914063,1455.95349121094
1182.29223632813,587.324890136719,1130.08618164063,497.780548095703
2464.38842773438,1208.81604003906,400.567047119141,888.895812988281
1771.74108886719,653.633544921875,1828.11633300781,661.107666015625
607.351501464844,485.756774902344,1768.27319335938,549.377441406250
1030.21276855469,506.072082519531,982.634338378906,427.528930664063
1459.71936035156,528.951904296875,1434.54345703125,407.349395751953
1258.27355957031,528.883422851563,1213.23352050781,429.233764648438
494.832824707031,583.896484375000,513.370422363281,547.443542480469
1942.60144042969,789.861083984375,1481.96301269531,1324.28430175781
1244.82568359375,570.413757324219,1194.59313964844,473.800750732422
400.803771972656,457.188171386719,443.863159179688,437.845764160156
3236.08349609375,1379.16955566406,2798.72070312500,609.994812011719
1824.56970214844,663.110595703125,3115.02929687500,1645.71044921875
1643.17980957031,658.166259765625,1542.61022949219,537.280151367188
1317.31262207031,633.934143066406,1210.99682617188,537.491210937500
2537.42871093750,1669.31030273438,642.440490722656,707.073486328125
372.946197509766,849.503906250000,1879.30566406250,762.443908691406
537.403564453125,577.584289550781,548.590637207031,538.109802246094
806.669555664063,836.122436523438,670.929199218750,771.996459960938
1300.45434570313,680.815246582031,728.586853027344,871.489624023438
540.111206054688,583.922790527344,551.020629882813,544.161743164063
2377.34570312500,639.503112792969,1356.78979492188,635.729980468750
494.832824707031,583.896484375000,513.370422363281,547.443542480469
2416.13061523438,660.761169433594,2760.76513671875,445.887786865234
1211.05761718750,527.282104492188,1587.58972167969,818.307067871094
2179.54638671875,1692.84960937500,2862.20776367188,667.817749023438
1011.63946533203,798.484985351563,1229.63293457031,520.834838867188
2518.69458007813,760.542358398438,2865.68041992188,586.899536132813
2362.73681640625,711.620178222656,1858.76770019531,850.863769531250
