152.0,208.0,125.68232727050781,191.97640991210938
160.0,208.0,133.4596710205078,191.71343994140625
176.0,208.0,146.04632568359375,191.51046752929688
184.0,208.0,154.3082275390625,190.38967895507812
192.0,208.0,161.9439697265625,189.88327026367188
200.0,208.0,167.9519805908203,189.63241577148438
208.0,208.0,175.25289916992188,189.41993713378906
216.0,208.0,182.62109375,188.86045837402344
224.0,208.0,191.53768920898438,187.84246826171875
232.0,208.0,198.7991943359375,187.89076232910156
240.0,208.0,207.8001708984375,187.0063018798828
248.0,208.0,215.9670867919922,186.50131225585938
256.0,208.0,223.96405029296875,186.0339813232422
264.0,208.0,233.1937255859375,185.97885131835938
272.0,208.0,241.8154754638672,185.15313720703125
280.0,208.0,251.13633728027344,184.49954223632812
288.0,208.0,260.8069152832031,184.17039489746094
296.0,208.0,270.2317810058594,183.04444885253906
304.0,208.0,278.955810546875,183.04901123046875
312.0,208.0,288.5665588378906,182.81166076660156
320.0,208.0,298.3329162597656,182.08253479003906
328.0,208.0,310.7007751464844,181.18177795410156
344.0,208.0,330.44952392578125,180.25047302246094
352.0,208.0,339.54571533203125,180.08038330078125
360.0,208.0,349.3265686035156,179.35702514648438
368.0,208.0,361.21075439453125,178.4102783203125
376.0,208.0,377.5242919921875,177.71859741210938
384.0,208.0,383.9984436035156,177.30364990234375
392.0,208.0,394.42242431640625,176.06092834472656
400.0,208.0,406.38323974609375,175.67929077148438
408.0,208.0,418.9389953613281,175.37562561035156
416.0,208.0,429.7506408691406,174.1731414794922
424.0,208.0,442.8157958984375,173.57916259765625
432.0,208.0,455.66107177734375,172.9059295654297
440.0,208.0,469.9491882324219,173.42039489746094
448.0,208.0,481.2253112792969,172.1260986328125
456.0,208.0,494.7079772949219,170.13526916503906
464.0,208.0,508.38836669921875,169.6385040283203
472.0,208.0,522.1218872070312,168.91822814941406
480.0,208.0,535.8423461914062,168.02513122558594
488.0,208.0,552.5784301757812,167.05764770507812
496.0,208.0,566.052001953125,166.81231689453125
504.0,208.0,579.6195068359375,165.74229431152344
512.0,208.0,596.8973388671875,163.9464874267578
520.0,208.0,613.58154296875,163.18313598632812
24.0,216.0,49.65346145629883,202.7432098388672
32.0,216.0,56.329105377197266,202.5206298828125
40.0,216.0,62.105098724365234,202.5774688720703
56.0,216.0,73.70158386230469,201.55906677246094
64.0,216.0,79.33201599121094,201.4789581298828
72.0,216.0,85.61375427246094,201.1366729736328
88.0,216.0,97.40270233154297,200.3510284423828
128.0,216.0,103.85643005371094,200.25927734375
136.0,216.0,111.45047760009766,199.1080780029297
144.0,216.0,118.50139617919922,199.1741180419922
152.0,216.0,126.86920928955078,199.1748809814453
160.0,216.0,134.6886444091797,198.3922576904297
176.0,216.0,144.4254608154297,199.77154541015625
184.0,216.0,152.72291564941406,198.8603515625
192.0,216.0,161.78036499023438,197.89007568359375
200.0,216.0,168.1230010986328,197.57614135742188
208.0,216.0,175.58299255371094,197.29043579101562
216.0,216.0,182.97940063476562,196.9882354736328
224.0,216.0,191.610595703125,196.49737548828125
232.0,216.0,199.0128631591797,195.76927185058594
240.0,216.0,207.97874450683594,195.64895629882812
248.0,216.0,216.2381134033203,194.84469604492188
256.0,216.0,224.3327178955078,194.8450164794922
264.0,216.0,233.1529541015625,194.3645477294922
272.0,216.0,241.43405151367188,194.1038818359375
280.0,216.0,251.3206329345703,193.30764770507812
288.0,216.0,261.2121887207031,192.7508087158203
296.0,216.0,269.79571533203125,192.5677032470703
304.0,216.0,279.4968566894531,192.1944580078125
312.0,216.0,289.2936706542969,191.6682891845703
320.0,216.0,299.0780334472656,191.11764526367188
328.0,216.0,310.407470703125,191.10845947265625
336.0,216.0,321.4664306640625,191.4752960205078
344.0,216.0,331.0209045410156,189.5784912109375
352.0,216.0,340.25445556640625,188.8263702392578
360.0,216.0,349.9411315917969,188.4204559326172
368.0,216.0,366.4308166503906,190.25845336914062
376.0,216.0,376.7986145019531,187.03927612304688
384.0,216.0,383.7786560058594,186.82749938964844
392.0,216.0,393.9678649902344,186.2014923095703
400.0,216.0,406.40325927734375,185.3720245361328
408.0,216.0,421.1614990234375,185.08587646484375
416.0,216.0,429.9101867675781,184.16050720214844
424.0,216.0,442.099609375,183.79696655273438
432.0,216.0,455.2359924316406,183.0606231689453
440.0,216.0,469.69354248046875,182.5567169189453
448.0,216.0,480.9444274902344,181.94407653808594
456.0,216.0,494.18756103515625,180.61135864257812
464.0,216.0,507.7581481933594,180.95631408691406
472.0,216.0,521.5023193359375,180.23175048828125
480.0,216.0,535.8046264648438,179.30178833007812
488.0,216.0,551.0886840820312,178.51840209960938
496.0,216.0,566.0872802734375,177.59414672851562
504.0,216.0,580.9490966796875,176.86163330078125
512.0,216.0,596.7710571289062,175.97535705566406
520.0,216.0,611.4129638671875,175.1918487548828
24.0,224.0,50.949100494384766,209.6609344482422
32.0,224.0,56.98691940307617,209.53836059570312
40.0,224.0,62.38886260986328,209.49607849121094
56.0,224.0,74.08361053466797,208.9744415283203
64.0,224.0,79.97178649902344,208.51788330078125
72.0,224.0,85.94499206542969,208.15110778808594
120.0,224.0,98.59969329833984,208.35935974121094
128.0,224.0,105.10592651367188,208.0936737060547
136.0,224.0,111.91313934326172,207.88330078125
144.0,224.0,118.48677062988281,207.32618713378906
152.0,224.0,125.9749984741211,207.70745849609375
160.0,224.0,134.13356018066406,207.23873901367188
168.0,224.0,143.299072265625,208.67428588867188
184.0,224.0,152.08250427246094,207.44847106933594
192.0,224.0,160.4158935546875,206.0054931640625
200.0,224.0,168.0463104248047,205.9534912109375
208.0,224.0,175.5191192626953,205.1769256591797
216.0,224.0,183.6976776123047,205.08299255371094
224.0,224.0,191.751708984375,204.36843872070312
232.0,224.0,199.91651916503906,205.07208251953125
240.0,224.0,210.17236328125,204.69151306152344
248.0,224.0,216.57122802734375,203.41555786132812
256.0,224.0,224.88343811035156,203.03326416015625
264.0,224.0,233.5626678466797,203.02890014648438
272.0,224.0,242.23007202148438,202.18026733398438
280.0,224.0,251.25738525390625,201.9528045654297
288.0,224.0,260.9137878417969,201.79345703125
296.0,224.0,269.9272766113281,201.3856964111328
304.0,224.0,279.2289733886719,200.84400939941406
312.0,224.0,288.8697509765625,200.07058715820312
320.0,224.0,299.243896484375,200.0592803955078
328.0,224.0,309.3343200683594,199.59620666503906
336.0,224.0,322.2817687988281,198.60220336914062
344.0,224.0,330.1000671386719,197.6494598388672
352.0,224.0,341.1862487792969,197.94674682617188
360.0,224.0,349.60546875,197.8973846435547
368.0,224.0,360.7749938964844,197.5891571044922
376.0,224.0,375.516357421875,198.13209533691406
384.0,224.0,383.37579345703125,197.24571228027344
392.0,224.0,394.2713623046875,195.81178283691406
400.0,224.0,406.082275390625,195.51638793945312
408.0,224.0,420.8863830566406,194.1641082763672
416.0,224.0,430.2713623046875,194.4344482421875
424.0,224.0,442.2416076660156,194.1256866455078
432.0,224.0,454.64630126953125,193.64317321777344
440.0,224.0,469.0658874511719,192.19264221191406
448.0,224.0,480.4924011230469,192.33395385742188
456.0,224.0,494.3270263671875,191.62098693847656
464.0,224.0,507.0555114746094,191.10264587402344
472.0,224.0,521.244384765625,190.70620727539062
480.0,224.0,535.3933715820312,190.0074920654297
488.0,224.0,552.3565063476562,188.7598876953125
496.0,224.0,563.7149658203125,189.35011291503906
504.0,224.0,579.2411499023438,188.2951202392578
512.0,224.0,596.5750732421875,187.66273498535156
520.0,224.0,611.3541870117188,186.14657592773438
16.0,232.0,45.876766204833984,216.2875213623047
32.0,232.0,56.85608673095703,216.02984619140625
40.0,232.0,62.667808532714844,216.0149383544922
56.0,232.0,74.2284164428711,215.87109375
64.0,232.0,80.21624755859375,215.49176025390625
72.0,232.0,86.10747528076172,215.1259307861328
112.0,232.0,93.57301330566406,215.82362365722656
128.0,232.0,105.69551849365234,215.8603973388672
136.0,232.0,112.00860595703125,215.60891723632812
144.0,232.0,119.00044250488281,214.9962615966797
152.0,232.0,126.22444915771484,214.7985382080078
160.0,232.0,133.66006469726562,214.1168212890625
184.0,232.0,153.16160583496094,214.5196075439453
192.0,232.0,160.48353576660156,213.9284210205078
200.0,232.0,168.28428649902344,213.5251922607422
208.0,232.0,176.1815948486328,213.3794403076172
216.0,232.0,183.89862060546875,212.9293212890625
224.0,232.0,191.59754943847656,212.6612091064453
232.0,232.0,200.05760192871094,213.36578369140625
240.0,232.0,209.9984130859375,212.934814453125
248.0,232.0,216.39599609375,212.27711486816406
256.0,232.0,224.72911071777344,211.62564086914062
264.0,232.0,233.9840545654297,211.0277557373047
272.0,232.0,242.53961181640625,211.36270141601562
280.0,232.0,251.45269775390625,210.50511169433594
288.0,232.0,261.22705078125,209.91778564453125
296.0,232.0,270.27459716796875,209.8293914794922
304.0,232.0,279.53521728515625,209.8173828125
312.0,232.0,289.07037353515625,209.6753692626953
320.0,232.0,299.3517761230469,209.1140594482422
328.0,232.0,309.4272766113281,208.8321990966797
336.0,232.0,319.90606689453125,208.80523681640625
344.0,232.0,329.2943115234375,207.92977905273438
352.0,232.0,339.57110595703125,207.78494262695312
360.0,232.0,350.2696228027344,207.326904296875
368.0,232.0,361.675537109375,207.2609405517578
376.0,232.0,375.32598876953125,207.08871459960938
384.0,232.0,382.3684997558594,205.93695068359375
392.0,232.0,394.4251403808594,205.67697143554688
400.0,232.0,406.1136779785156,204.86386108398438
408.0,232.0,418.2572021484375,205.02137756347656
416.0,232.0,430.0599060058594,204.2812957763672
424.0,232.0,442.79296875,204.32235717773438
432.0,232.0,454.4455871582031,203.36146545410156
440.0,232.0,469.0024719238281,202.8858642578125
448.0,232.0,481.38043212890625,203.2256622314453
456.0,232.0,493.87896728515625,202.19332885742188
464.0,232.0,507.2168884277344,201.41934204101562
472.0,232.0,521.5571899414062,201.24725341796875
480.0,232.0,535.5620727539062,201.1944122314453
488.0,232.0,551.0556030273438,199.81301879882812
496.0,232.0,565.1952514648438,199.88851928710938
504.0,232.0,578.9180908203125,199.28689575195312
512.0,232.0,594.8312377929688,198.55812072753906
520.0,232.0,611.6669311523438,198.09974670410156
24.0,240.0,51.32859802246094,222.76705932617188
32.0,240.0,56.97611999511719,222.5063018798828
40.0,240.0,62.97804260253906,222.76014709472656
56.0,240.0,74.62755584716797,222.8137969970703
64.0,240.0,80.09097290039062,222.11924743652344
104.0,240.0,87.9327163696289,223.3394317626953
120.0,240.0,98.90545654296875,223.5823516845703
128.0,240.0,105.7806167602539,223.40243530273438
136.0,240.0,112.79942321777344,222.70127868652344
144.0,240.0,119.451416015625,222.4465789794922
152.0,240.0,126.6419448852539,222.11734008789062
160.0,240.0,135.07415771484375,222.2637939453125
176.0,240.0,145.33023071289062,222.96409606933594
184.0,240.0,154.15403747558594,222.34478759765625
192.0,240.0,160.984375,221.70631408691406
200.0,240.0,169.0431671142578,221.6078338623047
208.0,240.0,176.0248260498047,220.90438842773438
216.0,240.0,184.04713439941406,220.705078125
224.0,240.0,192.00936889648438,221.1735382080078
232.0,240.0,199.9299774169922,220.8425750732422
240.0,240.0,209.27703857421875,221.30508422851562
248.0,240.0,216.87396240234375,220.4271240234375
256.0,240.0,225.1681671142578,220.27255249023438
264.0,240.0,233.83383178710938,220.2257537841797
272.0,240.0,242.3371124267578,220.15504455566406
280.0,240.0,252.22901916503906,219.45960998535156
288.0,240.0,261.3605651855469,218.98837280273438
296.0,240.0,270.36920166015625,218.43661499023438
304.0,240.0,279.87164306640625,218.2108917236328
312.0,240.0,289.4648132324219,218.1934814453125
320.0,240.0,299.0415344238281,217.9949493408203
328.0,240.0,309.6626892089844,217.59722900390625
336.0,240.0,319.3955993652344,217.31773376464844
344.0,240.0,329.4765930175781,217.38719177246094
352.0,240.0,340.28173828125,216.89939880371094
360.0,240.0,350.1246643066406,216.83392333984375
368.0,240.0,360.7688903808594,216.79994201660156
376.0,240.0,375.98626708984375,214.65989685058594
384.0,240.0,383.5414123535156,215.3314208984375
392.0,240.0,393.95147705078125,215.56207275390625
400.0,240.0,405.7200927734375,214.83421325683594
408.0,240.0,418.2183837890625,214.42538452148438
416.0,240.0,430.1473083496094,214.69430541992188
424.0,240.0,442.6333923339844,213.99307250976562
432.0,240.0,454.517578125,213.44972229003906
440.0,240.0,466.7348327636719,213.78338623046875
448.0,240.0,480.4326477050781,213.2484130859375
456.0,240.0,491.591552734375,212.80172729492188
464.0,240.0,506.60980224609375,212.93515014648438
472.0,240.0,520.860107421875,211.88011169433594
480.0,240.0,535.9818725585938,211.55812072753906
488.0,240.0,549.9348754882812,210.11740112304688
496.0,240.0,562.8440551757812,209.8604278564453
504.0,240.0,577.9578857421875,210.63397216796875
512.0,240.0,581.8968505859375,210.77369689941406
528.0,240.0,601.7972412109375,212.61862182617188
16.0,248.0,46.33871841430664,229.97047424316406
32.0,248.0,57.80018615722656,229.79580688476562
40.0,248.0,63.572689056396484,229.74827575683594
56.0,248.0,73.94410705566406,229.58499145507812
96.0,248.0,80.82693481445312,230.70993041992188
104.0,248.0,86.566162109375,231.11598205566406
112.0,248.0,93.72354888916016,230.5980224609375
128.0,248.0,106.22364044189453,230.36224365234375
136.0,248.0,113.2946548461914,230.02676391601562
144.0,248.0,120.15592956542969,229.8878936767578
152.0,248.0,126.32939147949219,229.89553833007812
160.0,248.0,134.15200805664062,229.70883178710938
168.0,248.0,140.76422119140625,229.73419189453125
184.0,248.0,153.5244598388672,229.338134765625
192.0,248.0,160.81581115722656,229.37977600097656
200.0,248.0,169.0462646484375,228.7247772216797
208.0,248.0,176.6602020263672,229.2654571533203
216.0,248.0,184.06634521484375,229.0929718017578
224.0,248.0,192.51754760742188,229.2166290283203
232.0,248.0,200.39381408691406,229.45616149902344
240.0,248.0,209.088134765625,229.02598571777344
248.0,248.0,216.73214721679688,228.77171325683594
256.0,248.0,225.99095153808594,228.16429138183594
264.0,248.0,234.09336853027344,228.34561157226562
272.0,248.0,242.62109375,228.3746337890625
280.0,248.0,251.45469665527344,228.3408966064453
288.0,248.0,261.2081604003906,228.17431640625
296.0,248.0,270.4014587402344,227.46975708007812
304.0,248.0,280.2376708984375,228.44757080078125
312.0,248.0,289.7923583984375,226.8395538330078
320.0,248.0,299.1877136230469,226.6626739501953
328.0,248.0,309.4888000488281,226.8528289794922
336.0,248.0,318.9140319824219,226.48695373535156
344.0,248.0,328.9449462890625,225.9778289794922
352.0,248.0,340.25146484375,226.3675994873047
360.0,248.0,350.3223876953125,225.87728881835938
368.0,248.0,361.50323486328125,225.02890014648438
376.0,248.0,374.12530517578125,225.2770538330078
384.0,248.0,382.970947265625,225.6793212890625
392.0,248.0,394.0256042480469,225.50848388671875
400.0,248.0,405.38037109375,224.9812469482422
408.0,248.0,417.67742919921875,224.7108154296875
416.0,248.0,429.9280090332031,224.6508026123047
424.0,248.0,439.7705383300781,224.6671600341797
432.0,248.0,454.70709228515625,224.1994171142578
440.0,248.0,462.0382080078125,225.54588317871094
448.0,248.0,481.7347717285156,224.30685424804688
464.0,248.0,486.81927490234375,225.52259826660156
472.0,248.0,494.6959533691406,225.29306030273438
480.0,248.0,503.2290344238281,224.43214416503906
488.0,248.0,530.5164794921875,223.9558563232422
496.0,248.0,544.4612426757812,224.1230010986328
504.0,248.0,552.8700561523438,223.64178466796875
512.0,248.0,558.521728515625,225.68772888183594
40.0,256.0,39.256649017333984,241.2745819091797
48.0,256.0,47.60273742675781,241.97547912597656
64.0,256.0,56.98296356201172,240.15673828125
72.0,256.0,63.29569625854492,238.84934997558594
80.0,256.0,68.88179779052734,238.0003204345703
96.0,256.0,80.28852081298828,237.49302673339844
104.0,256.0,86.56224822998047,237.85365295410156
120.0,256.0,99.45059204101562,237.86685180664062
128.0,256.0,107.17595672607422,237.98348999023438
136.0,256.0,113.51709747314453,237.61422729492188
144.0,256.0,120.304931640625,237.88204956054688
152.0,256.0,126.81976318359375,237.15126037597656
160.0,256.0,133.571044921875,237.71884155273438
168.0,256.0,140.33349609375,237.75193786621094
184.0,256.0,154.14634704589844,237.64561462402344
192.0,256.0,161.53805541992188,237.18960571289062
200.0,256.0,169.21926879882812,237.44805908203125
208.0,256.0,176.76480102539062,237.31594848632812
216.0,256.0,184.1144256591797,236.9429473876953
224.0,256.0,192.8964080810547,236.95933532714844
232.0,256.0,200.24253845214844,237.31405639648438
240.0,256.0,208.49404907226562,236.48976135253906
248.0,256.0,217.09988403320312,236.43502807617188
256.0,256.0,225.43592834472656,236.7646484375
264.0,256.0,234.2825164794922,236.8645782470703
272.0,256.0,243.0967559814453,236.52191162109375
280.0,256.0,251.75181579589844,236.28936767578125
288.0,256.0,261.4646911621094,236.34332275390625
296.0,256.0,270.48394775390625,236.2638702392578
304.0,256.0,279.7870788574219,236.17251586914062
320.0,256.0,296.28326416015625,236.54139709472656
336.0,256.0,311.1816711425781,237.29638671875
352.0,256.0,327.7150573730469,236.807373046875
360.0,256.0,350.8755798339844,235.4235076904297
368.0,256.0,360.91436767578125,234.46871948242188
376.0,256.0,368.6664123535156,234.2872314453125
384.0,256.0,383.9281005859375,232.49444580078125
400.0,256.0,361.0333251953125,239.9757080078125
416.0,256.0,384.9259948730469,239.30435180664062
432.0,256.0,408.5992431640625,239.50010681152344
440.0,256.0,416.9423522949219,239.93272399902344
464.0,256.0,454.909423828125,238.4559326171875
472.0,256.0,463.51605224609375,240.4966583251953
504.0,256.0,513.3687744140625,239.00540161132812
512.0,256.0,526.4926147460938,240.33609008789062
520.0,256.0,537.008544921875,241.95901489257812
528.0,256.0,557.7107543945312,239.44891357421875
552.0,256.0,590.1241455078125,241.60800170898438
560.0,256.0,600.88134765625,242.66197204589844
568.0,256.0,616.9228515625,242.27450561523438
24.0,264.0,31.278738021850586,247.98428344726562
40.0,264.0,39.952518463134766,247.94155883789062
48.0,264.0,46.70392990112305,247.5571746826172
64.0,264.0,58.48395919799805,245.86753845214844
72.0,264.0,63.91489028930664,245.54498291015625
80.0,264.0,68.90150451660156,245.64503479003906
96.0,264.0,80.98944091796875,245.0607452392578
104.0,264.0,87.21832275390625,244.8990936279297
112.0,264.0,93.76904296875,245.00375366210938
128.0,264.0,107.61798095703125,244.68511962890625
136.0,264.0,114.2557601928711,245.23731994628906
144.0,264.0,120.41854858398438,245.41238403320312
152.0,264.0,126.67608642578125,245.16033935546875
160.0,264.0,132.9786376953125,245.37742614746094
168.0,264.0,140.218994140625,245.129638671875
184.0,264.0,154.06593322753906,245.36328125
192.0,264.0,161.92062377929688,245.03736877441406
200.0,264.0,168.89730834960938,245.49160766601562
208.0,264.0,176.86068725585938,245.04031372070312
216.0,264.0,184.33889770507812,245.1813201904297
224.0,264.0,192.53082275390625,244.87255859375
232.0,264.0,199.13172912597656,245.679443359375
240.0,264.0,208.46617126464844,245.00006103515625
248.0,264.0,217.51710510253906,245.23623657226562
256.0,264.0,225.97085571289062,245.4901885986328
296.0,264.0,239.6082763671875,248.11251831054688
304.0,264.0,247.21954345703125,248.43711853027344
312.0,264.0,256.14471435546875,248.1798553466797
320.0,264.0,263.3648681640625,248.4355010986328
328.0,264.0,270.8436584472656,249.14138793945312
344.0,264.0,293.3858642578125,248.39244079589844
408.0,264.0,399.73638916015625,247.466552734375
416.0,264.0,353.2298889160156,253.21620178222656
456.0,264.0,408.3055725097656,254.0023651123047
464.0,264.0,423.9852294921875,254.2095947265625
472.0,264.0,431.25634765625,254.27520751953125
496.0,264.0,466.0278015136719,255.40797424316406
504.0,264.0,478.3330078125,256.1106262207031
512.0,264.0,487.3951721191406,256.24041748046875
520.0,264.0,510.5870666503906,256.5546569824219
528.0,264.0,521.4432983398438,256.4649658203125
536.0,264.0,551.559814453125,255.8311004638672
544.0,264.0,569.453125,254.96298217773438
568.0,264.0,538.2581787109375,266.8023681640625
576.0,264.0,574.39404296875,264.9490051269531
584.0,264.0,598.0191040039062,263.8327331542969
96.0,272.0,79.83761596679688,252.79489135742188
152.0,272.0,128.01995849609375,254.16221618652344
160.0,272.0,135.11436462402344,254.09634399414062
224.0,272.0,183.30401611328125,255.9579315185547
232.0,272.0,191.35989379882812,256.3307800292969
240.0,272.0,201.144287109375,255.73660278320312
248.0,272.0,209.57899475097656,256.216552734375
312.0,272.0,240.11900329589844,259.0494384765625
344.0,272.0,289.84173583984375,255.89598083496094
400.0,272.0,313.8341064453125,266.2415771484375
416.0,272.0,335.9237365722656,272.33984375
424.0,272.0,335.95050048828125,264.6154479980469
432.0,272.0,344.2716064453125,265.5111999511719
480.0,272.0,421.9278564453125,266.673095703125
520.0,272.0,473.4499816894531,272.20660400390625
528.0,272.0,457.4502868652344,277.38629150390625
552.0,272.0,505.001953125,278.268310546875
560.0,272.0,519.982666015625,277.9841613769531
568.0,272.0,592.84716796875,271.6168518066406
584.0,272.0,614.6854248046875,274.9122009277344
600.0,272.0,534.4111328125,295.4104309082031
608.0,272.0,456.0812683105469,310.9789123535156
120.0,280.0,64.06554412841797,263.132080078125
128.0,280.0,71.40261840820312,263.2925720214844
136.0,280.0,80.50767517089844,263.3296203613281
144.0,280.0,89.19368743896484,262.36663818359375
152.0,280.0,96.15975189208984,262.57513427734375
160.0,280.0,103.29859924316406,262.9215393066406
200.0,280.0,128.18582153320312,265.7351989746094
216.0,280.0,143.75294494628906,265.337158203125
224.0,280.0,151.6212615966797,265.5179443359375
280.0,280.0,209.02645874023438,266.2669982910156
288.0,280.0,176.1951446533203,271.444091796875
312.0,280.0,201.19520568847656,270.1883239746094
320.0,280.0,209.64785766601562,272.6341247558594
328.0,280.0,218.91140747070312,272.49273681640625
336.0,280.0,225.67129516601562,273.5917053222656
352.0,280.0,197.5255584716797,279.6711120605469
360.0,280.0,207.10459899902344,279.24029541015625
368.0,280.0,224.28753662109375,279.0281982421875
408.0,280.0,285.0169372558594,279.53118896484375
416.0,280.0,296.4551086425781,281.17279052734375
448.0,280.0,325.97650146484375,285.84130859375
472.0,280.0,344.06390380859375,286.588623046875
480.0,280.0,353.5406494140625,287.862060546875
496.0,280.0,434.9983215332031,280.36517333984375
504.0,280.0,366.95245361328125,294.9293518066406
512.0,280.0,375.4734802246094,297.0266418457031
544.0,280.0,553.8379516601562,281.4849548339844
552.0,280.0,568.7699584960938,281.72747802734375
592.0,280.0,592.7373657226562,305.0393371582031
600.0,280.0,600.814453125,304.9971923828125
608.0,280.0,615.1995239257812,302.70465087890625
616.0,280.0,513.3447265625,318.37750244140625
120.0,288.0,53.78042984008789,271.7814025878906
176.0,288.0,93.55416870117188,273.8893737792969
184.0,288.0,102.70182037353516,273.64239501953125
240.0,288.0,126.94102478027344,278.45526123046875
352.0,288.0,182.93104553222656,288.14337158203125
360.0,288.0,205.92581176757812,289.133544921875
368.0,288.0,216.6573028564453,289.6844482421875
400.0,288.0,217.67376708984375,298.09576416015625
416.0,288.0,198.8547821044922,302.8599548339844
432.0,288.0,454.0060729980469,271.9725341796875
480.0,288.0,353.0049133300781,302.5481262207031
520.0,288.0,519.0776977539062,294.4276428222656
544.0,288.0,504.8287048339844,300.8759460449219
584.0,288.0,393.29522705078125,337.7859802246094
120.0,296.0,57.02387237548828,279.3933410644531
128.0,296.0,63.66136932373047,279.5810546875
136.0,296.0,70.99840545654297,278.9891357421875
152.0,296.0,97.67195892333984,280.2999572753906
216.0,296.0,31.168249130249023,293.898193359375
224.0,296.0,113.31278991699219,288.9237976074219
232.0,296.0,40.123294830322266,295.4229431152344
264.0,296.0,88.5830078125,294.6456604003906
320.0,296.0,144.70115661621094,296.2730407714844
328.0,296.0,134.94833374023438,302.9200744628906
336.0,296.0,149.5161590576172,301.0699768066406
344.0,296.0,177.67247009277344,303.8811950683594
352.0,296.0,183.13087463378906,302.4951477050781
384.0,296.0,424.2074279785156,273.81365966796875
392.0,296.0,432.4651184082031,273.2537536621094
408.0,296.0,192.84397888183594,313.5247497558594
416.0,296.0,200.77301025390625,314.7118835449219
424.0,296.0,174.52862548828125,319.9952392578125
440.0,296.0,428.906494140625,287.4653015136719
552.0,296.0,511.75927734375,311.2187805175781
616.0,296.0,375.4345703125,335.5758361816406
104.0,304.0,17.4591121673584,289.1290588378906
112.0,304.0,22.577396392822266,289.11492919921875
216.0,304.0,30.801843643188477,304.183837890625
224.0,304.0,39.72587966918945,305.2992248535156
264.0,304.0,70.13276672363281,305.922607421875
288.0,304.0,110.93042755126953,305.56219482421875
368.0,304.0,88.20291137695312,327.7988586425781
376.0,304.0,95.32112121582031,328.94110107421875
384.0,304.0,101.834716796875,330.2503967285156
432.0,304.0,205.10572814941406,329.91265869140625
456.0,304.0,72.76946258544922,359.10076904296875
464.0,304.0,98.6060562133789,357.823974609375
280.0,312.0,23.946197509765625,326.1183776855469
288.0,312.0,39.82743453979492,326.430908203125
296.0,312.0,55.955535888671875,329.9217224121094
328.0,312.0,71.17855834960938,328.9880065917969
368.0,312.0,231.09307861328125,321.9991455078125
376.0,312.0,126.98802947998047,336.1796875
384.0,312.0,33.386436462402344,351.2539367675781
392.0,312.0,48.12466049194336,350.8833312988281
408.0,312.0,39.79865264892578,358.40020751953125
432.0,312.0,22.454334259033203,369.2268371582031
448.0,312.0,32.386497497558594,375.8448181152344
464.0,312.0,97.08758544921875,369.1493225097656
488.0,312.0,120.08444213867188,366.6299133300781
120.0,320.0,17.495637893676758,308.40380859375
168.0,320.0,23.0428524017334,312.2107849121094
176.0,320.0,48.966732025146484,310.78717041015625
336.0,320.0,103.57890319824219,337.67938232421875
440.0,320.0,24.64930534362793,384.1844177246094
496.0,320.0,144.96791076660156,381.8726501464844
200.0,328.0,16.904937744140625,327.9860534667969
272.0,328.0,64.64525604248047,334.3248596191406
360.0,328.0,33.077537536621094,367.050537109375
368.0,328.0,47.95893859863281,368.1877746582031
392.0,328.0,425.29510498046875,310.49139404296875
400.0,328.0,435.39630126953125,311.2373046875
408.0,328.0,88.08332061767578,378.5954895019531
424.0,328.0,270.68475341796875,351.4774475097656
568.0,328.0,438.91534423828125,392.8856201171875
592.0,328.0,487.4917907714844,439.8298034667969
344.0,336.0,61.664390563964844,366.1265869140625
392.0,336.0,122.69148254394531,374.7765808105469
400.0,336.0,136.4040985107422,376.2413330078125
408.0,336.0,488.78704833984375,327.7407531738281
584.0,336.0,480.2605895996094,447.96160888671875
200.0,344.0,95.27763366699219,335.0483703613281
472.0,344.0,112.6447525024414,426.0770263671875
416.0,352.0,207.61114501953125,438.5751037597656
480.0,352.0,127.52217864990234,449.34893798828125
488.0,352.0,144.8055877685547,450.20770263671875
544.0,352.0,288.68450927734375,409.74676513671875
208.0,360.0,303.24365234375,320.1624755859375
216.0,360.0,311.39959716796875,321.0411376953125
288.0,360.0,143.39205932617188,441.4404296875
536.0,360.0,265.3301696777344,422.815673828125
216.0,368.0,319.86724853515625,325.3231201171875
136.0,376.0,199.71090698242188,376.4107360839844
144.0,376.0,204.9064178466797,377.26153564453125
384.0,376.0,135.27919006347656,410.16741943359375
136.0,416.0,416.2010192871094,399.0778503417969
152.0,416.0,433.1771545410156,400.4298400878906
320.0,416.0,54.24739074707031,421.69195556640625
248.0,432.0,349.55218505859375,381.3696594238281
560.0,440.0,470.48687744140625,430.8921203613281
232.0,448.0,343.4866638183594,399.7623291015625
224.0,456.0,335.6745910644531,407.57598876953125
